duration_seconds,publish_hour,publish_day_of_week,hours_to_trend,channel_age_days,channel_subscriber_count,channel_video_count,is_weekend,same_country_flag,video_category_id,duration_bucket,channel_subscriber_bucket,video_trending_country
-0.6108474896944343,-0.001899001324141152,-0.004765865576364743,0.9912323833863368,0.15741585513101522,0.55112145401797,0.10376193250884717,0.0,0.010321145278643066,0.18112007120776255,8.398837920620152e-05,0.00020596339026676685,0.004282139814599878
-0.5012160723115696,-0.0338284798816205,-0.002924674506253282,-0.11904242017332729,-0.03475234732037895,0.7344432590819858,0.03151878774926288,0.0,0.02231997077333742,-0.09036275129527559,7.477717849192002e-05,0.00034226852911042345,0.008458436444308253
-0.44275578666440385,0.05833376303221497,0.0017233047095389139,-1.7966382941256827,0.033888024387661565,0.4151848115289088,-0.16484142756111414,0.0,0.019015248757004295,-0.20754033310097525,2.4028764911713824e-05,0.00022787010336117826,0.015949971916309612
-0.37051887860339444,0.01575600438845909,0.00032211704462200804,-0.45669901636372523,0.008602343883484184,-0.4174360208696983,-0.06909291231914402,0.0,0.0317144763952453,0.2851605591069883,0.00011422243960500179,-0.0012591856108434838,-0.019496504119189358
-0.9218560923748457,0.071347380051348,0.007243354102594548,0.9690631521828269,-0.1247030526173058,-0.02439413109104975,-0.11628600956015751,0.0,0.010670600631050768,-0.06332971641114882,8.597930881995835e-06,0.0001663075877446601,0.0018299633441546605
0.2917474562863245,-0.026744801528900207,0.0012633501914534229,0.5186774458075328,-0.11500471142543481,-0.9163929813837157,0.07812947016607168,0.0,0.014642842296508835,0.015572081637268021,-3.4663967025209166e-05,-0.0002358400492625625,0.029851752056127334
0.52857855401025,-0.018856810904433436,0.004592138655913014,-2.5510934588967173,0.07878159674520786,-1.2260936808696834,0.09311298563679925,0.0,0.019288291900463692,-0.044758881792148125,-7.455526860012388e-05,-4.61575402912524e-05,0.05629834476058371
0.8332935264937872,0.07179096648943965,0.01378697308432761,1.1737635832650526,0.055455262061233516,0.40029561310393424,0.022778987212048966,0.0,0.028441379269450087,-0.019210854310532904,-9.217972288474475e-05,0.0001827346250130156,0.01840868234719692
-0.178214563810238,-0.011389116866036863,-0.0027083654529809365,-1.322269248837825,0.04388129455323205,-0.808787488147838,-0.00842842461904734,0.0,0.010049600643329635,-0.057232474865212414,7.456167934735052e-06,-0.0003924708300504726,0.057560460811335354
-0.03808217341020064,-0.0554057590269037,0.011193718489837044,1.2704903429510455,0.09588013378551648,-0.41237583665101823,0.06768004837758312,0.0,0.012789545922435211,-0.038750648533553055,6.993984375631973e-05,-0.000377215082281153,0.020351699045876286
0.19152997545228864,0.007832025469873716,-0.012883239319638537,1.5427591197005026,-0.027317114474496428,-0.6296343791022057,0.0713012588886108,0.0,0.012709161208907822,-0.03450226407008471,-9.600072134908496e-06,-0.00031648370490778535,0.030050224230225013
0.13787300229259392,-0.046767585361864886,-0.011891518265621508,1.4022304068726503,-0.10191901490945271,-0.3382674660945413,0.06708580168558219,0.0,0.014061450035348463,-0.03792184947843005,0.00012412332934992447,-0.00030373094033659705,0.031426251972331634
-0.44764990831524726,0.0216139116378503,-0.007750177981839419,-1.3409518786948214,0.0897357892133882,-0.6749984996956916,0.0006322747478980662,0.0,0.012951178560940474,0.16105969884919918,1.7622655769456872e-05,-0.0013070347524931532,0.019904091637471668
-0.4082884717839167,0.027618929304505855,0.007470436274036952,-0.6412841715903724,-0.06368624371626541,-0.9206922470907278,-0.13218829802596188,0.0,0.020267520102158678,-0.0318745204638379,5.6493928616172066e-05,-0.00026005570995041186,0.013238844288625368
-0.5060326470814569,-0.05643323035947478,0.0032299450657320224,0.9719878486072946,0.07899571966894411,0.9162940896424673,0.11875259633268904,0.0,0.01060810706777828,0.007138999515828663,2.308954196814664e-05,0.0001563651107356209,0.007715056880047645
1.235545282516242,0.05794515223310441,-0.026580737143607352,1.109157718645231,-0.13735181667803592,-0.005831747430963758,0.06217449868345216,0.0,0.023135964480126704,-0.012895879330454647,-8.230882007961046e-06,0.00020632872269643807,-0.001637636877093943
-0.5772158629859967,0.04732359692383967,-0.006246810949551306,0.7440967303229544,0.02825871007045476,-0.2651581267158272,-0.0691894875944995,0.0,0.011865619057358725,0.24637936552011588,3.5990758652015896e-05,0.00022556982026170004,-0.03250430150506773
1.1070854892268032,-0.10764140676569163,-0.007993627621688707,1.2707169431974803,0.16085119617852536,-0.662322040654417,0.050573303971640025,0.0,0.013547331204149178,0.04064395225113048,-2.319564592397869e-05,-0.00043688972707229195,0.011323526821005321
-0.41975174958528744,-0.012417638162832754,0.0021430133511392085,-0.3687521710268118,-0.04620974025586374,-0.7020627437802952,0.08112056464479532,0.0,0.024927954903104833,0.1692616958268352,3.49128918899084e-05,-0.0010661304283084878,0.006908328098833947
1.0924510322453391,-0.055331447752910205,-0.0022686319996800676,0.8372613062534908,-0.17611008651380936,-0.7598913134956947,-0.06375612487773442,0.0,-0.031429060129109926,0.01677976416229091,4.099104779619391e-06,7.938113199978407e-06,-0.23071696497339833
-0.8206504757436858,0.044736662280150934,-0.010782721121543826,0.9882234330607125,-0.07028841831515155,-0.45921109841122404,-0.08724457805152437,0.0,0.008712226242419826,0.029765057033385656,-2.950622936107256e-05,0.00027910530485783156,0.009525926092701538
-0.9142582611522994,-0.015455213438799265,-0.0015042537172016723,0.27697224401280657,0.10915865131405153,-1.011559162115985,0.06573020544878888,0.0,0.008748886201079923,0.10006667691877001,5.599846895964946e-05,-0.0003954285039071718,0.019764397968260145
-1.0430955030459188,0.03152628477008774,0.002301946895805658,1.3628719245490037,0.08373702131705313,-0.9754470395770302,0.027781735714523095,0.0,0.007057835491738637,-0.017950232020314785,2.893277859668719e-05,-0.0005657177999128472,0.00830520810361
1.1141433192672254,-0.002726168476508813,0.0176997251275433,1.060424758373657,0.11541884620268544,0.15996914099509899,0.05554035941168839,0.0,0.026277246037735933,-0.0468054705835215,-8.957168132562554e-05,0.00021356201204312693,0.011704405856251624
-0.5849535006628803,0.09522523244412504,0.0009336165184274095,0.3979360868252319,-0.10505962909852917,0.15079516307391327,-0.10866935310322182,0.0,0.012084228203110557,0.238826975934087,3.390427085124659e-05,0.0001322277254855121,0.011541559281682729
0.18829951999828745,0.11003794077732891,0.0011993029633699075,-0.835793200445014,-0.019762126563981408,0.6777302863480573,-0.07243599772712332,0.0,-0.3990378953834553,-0.0124658153925277,-3.109975328518676e-05,0.00019271239105128813,0.006532349320828032
0.8359530227401678,0.06687989964846168,0.01647834177365957,1.1365776566188714,0.1111267742951661,0.39242852395091954,0.023380353848181067,0.0,0.028440230044395737,-0.0293786112468765,-9.217972288474475e-05,0.00017850903555501272,0.010726503550824634
1.2328613155634565,-0.012164991372826122,-0.006686784690330105,1.0356631494894735,-0.10078632785053745,-0.007908596976105487,-0.07782506347469828,0.0,0.022894891082881903,-0.006342471372010258,-8.230882007961046e-06,0.00019569326779925617,0.018363089853242847
-0.46007784450603756,0.026828014449228756,0.005752391151827171,-1.6754248660408482,0.021582928869842328,-0.8624979598419936,-0.09075085795418267,0.0,0.011054555902291568,-0.06367621384440918,-5.118332823878132e-06,-0.00048097943374239636,-0.07941771744598945
-0.5638681453002847,-0.004972207765187551,0.0023794037536423356,0.8567678886710121,0.2025808415173422,0.6147201444193836,0.10073946280096227,0.0,0.010435477259771732,0.21222328848197525,8.398837920620152e-05,0.0001994185195438156,-0.02265612116581535
-0.3443203609486697,-0.006825280180083536,-0.0038139484716059467,-0.6198833321199717,-0.03273826850451154,-0.12960256825126076,-0.09724028450997797,0.0,-0.059808557701130464,0.24887586824882124,-1.1239989575390725e-05,0.0006620050287309761,0.007441711995791671
-0.7605931887216704,0.019372221882939338,0.0028169419012067922,0.3690106667939779,0.0439093139982691,-0.26325510761648363,0.12070094826622374,0.0,0.011055906335657395,-0.06591731997270507,2.728192209397397e-06,0.00031159599646657143,0.014342676685625895
-0.021092192856459156,-0.07889128543894795,0.002122900735117532,0.3569256262534701,0.038392853009271435,0.5939617226963142,0.0071320201121053165,0.0,0.03050684314299547,0.12740719664941508,-6.811530463194418e-05,0.00012559820409153825,0.015750275821471444
1.4231431026363572,0.04190552612373086,0.0027661179387619694,1.144212485044691,0.20860170811942638,-0.5269691198435915,0.04813657637161857,0.0,0.015442173452698002,-0.01877304615729506,-2.3042861526435072e-05,-0.0008163992243888816,0.0667962186477194
-0.7615711750109596,-0.05440659642000108,0.004740720632228551,1.280802324313258,-0.014070240428400046,-0.6716476296373913,0.058306362651849616,0.0,0.008178594739270505,-0.022989506952182343,4.128656533877872e-05,-0.0003259651234654528,0.0021762771089781203
0.8801612316697354,0.0681000829129393,-0.0032844115429196174,0.3432553800276866,-0.1302252973979689,0.15177941766985428,-0.00194401845564277,0.0,0.028752564550779174,0.006831228213514006,-1.6169074406270547e-05,0.00014033718642289845,-0.2434654440278134
-0.498222136119269,-0.0308126307612724,0.002956068113619113,-0.388792138437014,-0.056715238141035025,0.2032723301705308,0.025701764981665234,0.0,0.02593532572731946,-0.08312452126699246,2.4187117889416766e-05,0.001202433587531304,-0.0190267076799334
0.3212575774212783,-0.1103306022981628,0.0019127368043456625,-0.5354887617616034,-0.022229930892153738,0.7774608287676216,-0.049178033625425,0.0,0.14012095862020346,0.1356375707100271,0.000687190008132946,0.0002177855617402497,-0.015942587323110397
-0.4201880254221416,-0.032865291638401475,0.0038258916646598078,-1.5029489818527448,-0.07312030335474305,0.16211676453108198,0.02776048686636515,0.0,0.015471423288984133,-0.15981234745713457,-4.55994375638633e-05,0.0004534791300638977,0.0015180722637125226
1.1475488614706613,-0.07669831454128999,0.0028148596504832383,0.46446012531531844,-0.17060073965795575,0.061015249989388606,-0.09247378786712356,0.0,0.033371108686311844,0.07804472506584753,-8.692872421291962e-05,0.00013904268541312825,0.07603094480161404
-0.22736366516573644,0.10199329164230907,-0.002336527493332102,-0.7627463976058714,-0.09401478707486498,0.9424161762864808,-0.08357215165962895,0.0,-0.12480410910200251,-0.02794618336827693,4.822780344388683e-05,0.00035168036197744557,0.006160616843049936
-0.5372828800073296,-0.024912680716738106,0.0027496846283133983,0.811945161281573,0.1422475896448769,0.6151753860882329,0.008872936723792841,0.0,0.01042403969159776,0.17975142050820164,7.732383635849414e-05,0.00015038690781253217,0.008261023622683956
-0.42556378066754835,-0.012532445801970183,-0.002855142381530292,-0.5343826324271007,-0.08332671612607617,-0.6339741392325527,0.09970978415430802,0.0,-0.0468119249694022,-0.07273574661444757,-2.1965763575882303e-05,-0.0007829115091213448,-0.022316793299153717
-0.05123828929482872,-0.05431050080397269,-0.00504358126113226,0.4977772297621009,-0.040555200844621386,-0.9843019507347985,-0.1281016692932492,0.0,0.011932867017767997,0.020168061544270924,-3.4663967025209166e-05,-0.0001892165891411161,0.013882213445239745
-0.6476384212024999,0.0774178596696148,-0.0017661335467766843,0.5807450847701706,0.04307130739603345,0.6370696946818833,0.08643040393979778,0.0,-0.024015282854544902,-0.015781378559649818,6.313578817772396e-05,0.0001607757014327752,0.014976358425537038
-0.3328520184901824,-0.04731893992137676,-0.0016719842030103456,-1.4329450072976873,-0.09718525105583485,0.5225780533079923,0.16386434606644384,0.0,0.015656664363749385,-0.151307781744573,2.0569014323623897e-05,0.0003639166941465555,0.01643302222480556
0.4232249500374033,0.03316759328858726,0.0023615338310092843,-0.5148726246506672,-0.06860327481246366,-0.35991628711103457,0.08842786395601497,0.0,0.06702932430266327,-0.01829603625889526,-2.1028616234711997e-05,0.0005021554483103715,0.011651947905416097
-0.6983557430672086,-0.04742510704694889,0.003880686136122967,0.5377890086153503,-0.13726307882716018,0.1637661714533148,0.1153287156347165,0.0,0.00945262863077795,-0.08754022895810532,3.3187684698928854e-05,0.00017466973902894694,0.013200757199365625
-0.42149239277251993,0.05503651751380751,0.002566123338425958,-0.7401312030724527,0.008017808582682931,0.47598594476845135,-0.11999469861991768,0.0,-0.07348017570074908,-0.033700180893497446,1.8050442933477742e-05,0.00043966777495640507,0.006822223859477144
0.0229625882833983,-0.09574869368827865,-0.016488684889248484,1.0890699784718603,0.039769727066610125,-0.17574712557225422,0.08051313397042899,0.0,0.015298334199217792,-0.041858864950412286,6.993984375631973e-05,0.0002856483363159401,0.025855019714661195
0.26929265490838106,0.06518629866420682,-0.0070642301856412345,0.5642367352004489,-0.0437193697619878,-0.42914712962417245,0.056431727199569605,0.0,0.0181311380637758,0.1586743962345382,0.00011923106144308578,0.00020763473609281333,0.017695218218121346
-0.3582558587156463,-0.034936115735492886,-0.0009299836238580484,-0.8020743855762336,0.05380964483817433,0.9446611413530364,0.08910554765342965,0.0,0.032909982451229954,0.01058361474664544,7.964185514686058e-05,0.00024274284221824407,0.007664455728846762
-0.4195082199230501,-0.03858280945166919,0.0031992902935072827,-1.5235075335705472,-0.08586495363304184,0.18888473456099208,-0.21333100934985108,0.0,0.014030945781979503,-0.1941873277925424,4.684187939723054e-05,0.00027465321292673226,-0.0017805965970634878
0.7830972640831407,0.07688048944348107,0.000660413135258317,0.5946899810232742,0.15872754253986782,0.4457620605161405,0.05160954926753583,0.0,0.030406104097605156,0.0700090376289382,-4.419680416152652e-05,0.00015143492639432466,0.08406346273145167
0.863009580710762,0.09872438942686101,0.016350422401181692,1.151394892049187,0.1350988767039605,0.3667936594035723,0.04770138642920208,0.0,0.031373091198838444,-0.023632606555392278,-2.8617178005779917e-05,0.0004300383371883621,0.018863707229947343
-0.5303829078229184,-0.01757493380668161,0.001318570820259204,0.40455643311842787,-0.05013977703963541,-0.46168749031358824,-0.10608965447481303,0.0,-0.019945556205669172,0.20840517989931676,2.2392277983968728e-05,0.00027373409352871464,-0.04802942901895069
-0.10621740396481177,-0.1510335755451696,0.003706348086302318,0.2902506621253982,-0.023099434549847926,0.503523586157878,-0.15871881906285015,0.0,0.027886881518251815,0.09224829195326999,-6.811530463194418e-05,0.00011762559759036712,0.011324382238479494
1.0547381988464855,-0.012705766030077658,-0.012412935343387136,0.960461174233057,0.15096117729806888,0.27518850997162114,0.014988233334288677,0.0,0.02721707973899062,-0.03112105404925353,-9.927435655659333e-05,0.00034754337221112386,0.026634887510985264
1.462799376056998,0.07538138388220834,0.017145551482706165,1.5365729878749905,0.18585265522322478,0.0002462126321305691,0.006442366896352807,0.0,0.02666447754051755,-0.015558600765535403,-4.658487940010169e-06,0.0010318338243535546,0.005694245510821764
1.2165523520620025,0.016814190410044415,-0.019136707837075204,1.2899325277849614,-0.16422365824422663,0.36606432232063774,0.02973769676817414,0.0,0.02694923982549794,0.1019615116653921,-8.736152356790923e-05,0.0002303722133824084,0.015052818428332358
-0.39909945141974523,0.06421011905151883,0.0014794353261821623,-1.7632218644200386,0.08124814891414052,0.5808547372694245,-0.015203260132085823,0.0,0.020390113051995607,-0.17805281316078148,1.665423448494438e-05,0.000294431051147044,-0.019761273608821562
0.5642118583671698,-0.0510929831210456,0.0087012148053583,-0.8333532232909473,-0.07373384764991214,-1.0245916577476946,0.1299650241253153,0.0,0.04813561910330722,-0.029317374282260878,-8.395346493806572e-05,-0.0004388211053630266,-0.04793410897867595
